time,quat_x,quat_y,quat_z,quat_w,imu_yaw
1763590639.2905445,0.023456013870279558,0.027523149466229805,0.7209866235500365,0.6920047545491974,-4.671218505355822
1763590639.320706,0.0234366247735132,0.0274803796252498,0.7209883447311234,0.6920053179829997,-4.671218251800351
1763590639.340974,0.02339207727560362,0.027425993829138795,0.7209845277878684,0.6920129596139949,-4.671235248278055
1763590639.3711221,0.023463508404273893,0.027528162942395924,0.7210165688043693,0.6919731002921672,-4.671131517628776
1763590639.3906476,0.02343761380258899,0.02750462867836445,0.7209994462454359,0.6919927544232531,-4.671183533460495
1763590639.4202838,0.02338752060610873,0.02746866059529969,0.7210009430773988,0.6919943183628753,-4.671183166887001
1763590639.4405837,0.023463523094176493,0.02754069671658502,0.7210100413459286,0.6919794024295205,-4.67114897456646
1763590639.47069,0.023431305478346626,0.027486058013721816,0.7210062213072513,0.6919866468181926,-4.671166024535034
1763590639.4907224,0.023393304689550157,0.027450039596747466,0.7210016701872383,0.6919941041721757,-4.671183121155796
1763590639.5207226,0.023470027351536665,0.027521461259743238,0.7210288861009986,0.6919603112854088,-4.67109670481354
1763590639.5407274,0.023438078836595672,0.027491686032791965,0.7210180505071825,0.6919738683666791,-4.671131260411203
1763590639.5711172,0.023375412817313774,0.02745617832011925,0.7210135163116148,0.6919821223439478,-4.671148246691676
1763590639.590717,0.023457454946862022,0.027521921274487937,0.721022855845926,0.691967002829298,-4.671114057586053
1763590639.6202056,0.023418942884524833,0.027461246034316017,0.7210192823922427,0.6919744413625327,-4.6711310554676615
1763590639.6406498,0.023400061944035384,0.02744313506638929,0.7210200258174224,0.6919750239777347,-4.671130899602696
1763590639.6706789,0.02346371838192374,0.027502890616976045,0.7210356613774672,0.6919542036503302,-4.671079195645273
1763590639.690566,0.023425986494782666,0.027491736697448775,0.7210240973450077,0.6919679751389664,-4.671113797256534
1763590639.7209332,0.023413894148680097,0.027491787575394444,0.7210301441304297,0.6919620816431747,-4.671096334056253
1763590639.740582,0.02345164149922391,0.02751547505910181,0.7210351812516521,0.6919546130640801,-4.67107918952925
1763590639.7708483,0.023450875448534872,0.027478487956590938,0.7210366457935109,0.6919545827315258,-4.671079042359429
1763590639.7907274,0.023445332311741125,0.0274969046276496,0.7210419563152736,0.6919485052095518,-4.671061680335983
1763590639.820625,0.023464198394345073,0.027502481093646607,0.7210477381467735,0.6919416190986247,-4.6710443796817565
1763590639.8404458,0.02343926259260156,0.027478129744168654,0.7210547691510046,0.6919361048821407,-4.671026763026025
1763590639.8712647,0.023427921713887523,0.02750263465709212,0.7210658777377257,0.6919239391243877,-4.670991989877971
1763590639.8906522,0.023415077694853664,0.02747823255754251,0.7210668621569072,0.6919243175169154,-4.670991836411989
1763590639.9202576,0.023427377307317306,0.027452909633236322,0.7210799054077232,0.6919113135094404,-4.6709569771581485
1763590639.9409933,0.023434407040127996,0.027470866107741885,0.721091245900699,0.6918985439841205,-4.670922262344102
1763590639.97109,0.023389868364074494,0.027429020030692888,0.7210809046605675,0.6919124885792742,-4.670956713302691
1763590639.9907935,0.023428352441453533,0.027464625333909972,0.7210975318222506,0.6918924455845759,-4.670904801975581
1763590640.0210853,0.02342912172040476,0.027501612394984856,0.7210960679285902,0.6918924760315093,-4.67090494963952
1763590640.0404913,0.023391628682622,0.02749025699439433,0.7210905430304141,0.6918999539167922,-4.670922142423835
1763590640.0707629,0.023442944166205383,0.027537729160998208,0.7211127072483186,0.6918732292020531,-4.670852928909153
1763590640.0904496,0.023423803965870058,0.027507291919914717,0.7211139413651889,0.6918738019810866,-4.670852722402617
1763590640.1212091,0.023398882753959585,0.027495476551255962,0.7211144462469624,0.6918745886857117,-4.670852562215156
1763590640.140605,0.023449702661520657,0.027530822362094653,0.7211310604791854,0.6918541456675088,-4.670800708139501
1763590640.170835,0.023380992760181095,0.027501618206168595,0.7211262899548594,0.691862604936508,-4.6708176873493095
1763590640.1912594,0.023363583069682253,0.027507352724868813,0.7211502083616348,0.6918380341613104,-4.670747996037014
1763590640.2215962,0.023376653007269724,0.027519016246052262,0.7211617862924209,0.6918250601348231,-4.670713284733563
1763590640.24092,0.02337034046263127,0.027500447676394563,0.7211685604060174,0.6918189503375657,-4.670695774730032
1763590640.2704873,0.023383410592341655,0.027512110754369865,0.7211801380989205,0.6918059758939145,-4.670661063559316
1763590640.2905092,0.023363769768467192,0.027469550204422596,0.7211758218384224,0.6918128302289926,-4.670678215317679
1763590640.321009,0.02340831510992718,0.027511390479075273,0.7211861585528451,0.6917988861579735,-4.670643766975498
1763590640.3413043,0.02340883118903825,0.02753604839278797,0.7211851811201353,0.691798906615203,-4.670643865972366
1763590640.3707743,0.023371060414658886,0.0274998358328878,0.7211866719366413,0.6918000699517237,-4.670643550260376
1763590640.390936,0.023415588991760626,0.02752914185452384,0.7212035323905545,0.6917798214810179,-4.6705916450522444
1763590640.4208076,0.023371503384871786,0.027474362065398748,0.7212117960161459,0.691774874902085,-4.670573818626243
1763590640.440614,0.023358912690799476,0.02746229161779758,0.7212122920987678,0.6917752622511476,-4.6705737133678475
1763590640.4711607,0.023403441354955538,0.027491596491643965,0.7212291534851405,0.6917550138728259,-4.670521808094568
1763590640.4908323,0.023353336136203304,0.027455645011358328,0.7212306504496195,0.6917565743094448,-4.670521435965094
1763590640.5212102,0.02336740438708476,0.02749155741577854,0.721253324948998,0.6917310314949594,-4.670452007737072
1763590640.5410066,0.02337368073149394,0.02748505931930418,0.721259601293407,0.6917245333984852,-4.670434602720416
1763590640.5708764,0.023379956962488978,0.027478561113287933,0.7212658775244021,0.6917180351924688,-4.6704171976919575
1763590640.5906534,0.023393547699664237,0.027514880149773793,0.7212764769379004,0.6917050795768509,-4.670382586725494
1763590640.6207466,0.02335479342401703,0.027466954976074445,0.7212603456982822,0.6917251142843218,-4.670434444285204
1763590640.6408944,0.023380456303639482,0.02749068603443913,0.7212714258059834,0.6917117512086907,-4.6703998392508534
1763590640.6706765,0.023381215511600422,0.02751513987194826,0.7212764853178035,0.6917054774733415,-4.670382530611725
1763590640.6913319,0.02334923647784412,0.02747284164205676,0.7212721787508837,0.6917127295980359,-4.670399624640913
1763590640.720906,0.023388231927875876,0.027520562180347072,0.7212943453526117,0.6916864004929639,-4.670330359291507
1763590640.7407856,0.02336302746521054,0.027483891603987724,0.7213018633818357,0.6916808704394329,-4.670312689355168
1763590640.770339,0.023337582811859103,0.027447425053422608,0.7213033433811973,0.6916816340727453,-4.670312427818713
1763590640.790509,0.023395208029350884,0.02750091799165428,0.7213252538036317,0.6916547129717298,-4.6702432720756875
1763590640.8208687,0.023363726305015365,0.027470747129091262,0.7213264951206741,0.6916556815224161,-4.670243006681232
1763590640.840703,0.02333904103219998,0.02745873568254523,0.721333035468573,0.6916501709246572,-4.670225436148519
1763590640.8710225,0.02338991301971466,0.027519133423213833,0.7213365967245873,0.6916423378382469,-4.670208502684929
1763590640.89038,0.02338889100310857,0.027482350791667658,0.7213320261533952,0.6916486016887808,-4.670225760878651
1763590640.9209733,0.023377059391909313,0.02749473640405669,0.7213375821348009,0.6916427149650157,-4.670208346412883
1763590640.9407187,0.023414817480823844,0.027518407495006274,0.7213426155698373,0.6916352467407546,-4.670191207342204
1763590640.9711037,0.023389871426295953,0.027494067379542964,0.7213496450482648,0.6916297273558539,-4.670173586454404
1763590640.9934523,0.023397149188622186,0.027511817705819407,0.7213670147413885,0.6916106587809825,-4.670121465434309
1763590641.023164,0.023403424659374727,0.027505318357649702,0.721373290212141,0.6916041594328127,-4.670104060514222
1763590641.0423748,0.0233910493897529,0.027480513747703297,0.7213863458827183,0.6915919462707669,-4.670069087527486
1763590641.0709434,0.023404384761850656,0.027504501407259577,0.7213974313120556,0.6915789783333682,-4.67003442817931
1763590641.0904522,0.02337845564850404,0.027468446495217465,0.7213868422830989,0.6915923337049432,-4.6700689809443565
1763590641.1202207,0.02338520987868966,0.027461538992430434,0.7214051875554442,0.6915732435564516,-4.6700167595088615
1763590641.1407635,0.02339200862639214,0.02747969722930668,0.7214104865563052,0.6915667647156009,-4.669999454931819
1763590641.170369,0.023372855358725703,0.027449268091359696,0.7214117187318815,0.6915673353983265,-4.669999244610515
1763590641.1903565,0.023379654163328396,0.027467426391507017,0.7214170180046418,0.69156085660766,-4.669981939980609
1763590641.2216594,0.02340532250641293,0.027491151293320668,0.7214280948408357,0.6915474903817239,-4.669947337429289
1763590641.2402492,0.02336052320687059,0.027449530181434523,0.7214117271790266,0.691567732862728,-4.669999188131458
1763590641.270712,0.023424191811594268,0.027496717701645464,0.7214338728183348,0.6915406024984712,-4.6699300395050205
1763590641.2907076,0.023437026429024746,0.027508579528516094,0.7214394106362771,0.6915339186368734,-4.669912738578018
1763590641.3204,0.02338039590058733,0.02747934723124404,0.7214285999490626,0.6915482757832685,-4.669947173878148
1763590641.3407338,0.023418636995061217,0.027502604670673444,0.7214457023908468,0.6915282153892204,-4.669895220243829
1763590641.3709123,0.023406259130335425,0.02747780114141414,0.7214587567800324,0.691516001075439,-4.669860246468832
1763590641.3907454,0.023355902501871285,0.027442070085894332,0.7214542192733363,0.6915238564940653,-4.669877276852823
1763590641.4202557,0.023400441101510915,0.027471359765023576,0.7214710741548199,0.6915036029601045,-4.669825376601824
1763590641.440777,0.02339438317566978,0.027465122753552788,0.7214773568350501,0.6914975006768079,-4.669807914828652
1763590641.4707096,0.02336339758685569,0.027447083722660415,0.7214841440269457,0.691492183011511,-4.669790289045015
1763590641.4902945,0.023413995644713956,0.027482608188880653,0.7214947151688688,0.6914780307706665,-4.669755851442549
1763590641.5206215,0.023401136491239007,0.027458214043918523,0.7214956995956293,0.6914784080196938,-4.669755693460278
1763590641.540664,0.023401879466467133,0.027470134483136066,0.7215072802098097,0.6914658258751178,-4.669720927727165
1763590641.570178,0.023446181084277838,0.027499624073030957,0.7215180980350814,0.6914518649018483,-4.6696864375266465
1763590641.5907648,0.02340865693171358,0.027475758455352026,0.7215191001880895,0.6914530392888054,-4.669686165230773
1763590641.6209986,0.023409400643233155,0.027487678741320475,0.7215306800370941,0.691440456759761,-4.669651399687497
1763590641.64089,0.023415434598617692,0.027481382197263503,0.7215309198848693,0.6914402524478743,-4.669651402836003
1763590641.6703763,0.02342750250403674,0.027468789102871552,0.721531399415576,0.6914398436661324,-4.669651409094007
1763590641.690868,0.02344108268230259,0.027492568881069827,0.721548516125107,0.6914205761883699,-4.669599343497825
1763590641.7209477,0.023403053379177433,0.02745658026948393,0.7215439721370543,0.6914280364326563,-4.669616428128462
1763590641.7411072,0.023423171930405412,0.027486188102667546,0.7215668742321673,0.6914022783381055,-4.669547008231614
1763590641.7712204,0.0234236767173324,0.027498312519492887,0.7215724194400002,0.6913959919475429,-4.669529651035024
1763590641.7908573,0.023391654374120035,0.02744349523455179,0.7215746368743442,0.6913969398938725,-4.669529279385526
1763590641.8210564,0.023436198168130883,0.027472776319846293,0.7215914878852903,0.6913766815479074,-4.669477382186807
1763590641.8409114,0.023436172556137207,0.02746024296799619,0.7215980092146209,0.6913703739455095,-4.669459923119607
1763590641.8707633,0.023417276444862817,0.027442147843340196,0.7215987536083086,0.6913709557658498,-4.669459760886782
1763590641.8901954,0.023468411404691865,0.027502320680488735,0.7216083455271082,0.6913568193696776,-4.669425428896792
1763590641.920128,0.023436437912439215,0.027472571799389115,0.7215975212575463,0.691370384447923,-4.669459974110842
1763590641.9409099,0.023430884159935984,0.02747845998276303,0.7216093480698764,0.6913579945893642,-4.669425154833249
1763590641.971129,0.02346259250366966,0.027495879603715294,0.7216206604453202,0.6913444190678655,-4.669390558708477
1763590641.9906492,0.023455230451750554,0.027440532841604425,0.7216228607925115,0.6913445711824573,-4.669390299995422
1763590642.0212958,0.02345621494488498,0.02745224760363415,0.7216404722700983,0.6913256894284758,-4.66933812688902
1763590642.0410786,0.02343077931677541,0.02742832676989496,0.721635431542254,0.691332763156815,-4.669355318103437
1763590642.0713413,0.02343753023137201,0.027421415728001546,0.7216537696688411,0.6913136660437698,-4.669303096697316
1763590642.0908928,0.023445853810357003,0.027475943828239785,0.721675701725267,0.6912883233421453,-4.669233723543018
1763590642.1203709,0.023419910594052726,0.02743989981974141,0.7216651171309761,0.6913016840728681,-4.669268271099858
1763590642.1407518,0.02345161968316378,0.027457317217420413,0.7216764294265099,0.6912881081543801,-4.669233675359882
1763590642.1710246,0.023464458157928147,0.027469174429365768,0.7216819654365157,0.6912814220150949,-4.669216376148239
1763590642.1903906,0.02342567679808108,0.027421273271105127,0.7216658438723249,0.6913014691339722,-4.669268223005087
1763590642.2205288,0.023470997353433762,0.02747500053767308,0.7216877495986888,0.6912749298997254,-4.669199022591868
1763590642.2408488,0.023446093582306697,0.02747573922352111,0.721681734326449,0.6912820255072596,-4.669216315491584
1763590642.2708478,0.023414596379652524,0.027445584551597603,0.7216829756390027,0.6912829950446007,-4.669216043497139
1763590642.2906346,0.023472011248977742,0.02749924843700591,0.7216988377405985,0.6912623551352965,-4.669164309434336
1763590642.3209922,0.023446038965391477,0.027450672419363505,0.7216947752751414,0.6912694085384664,-4.669181396687163
1763590642.3413827,0.023434425612689096,0.027450326064304375,0.7217128810625263,0.6912509129133895,-4.669129114790934
1763590642.3710065,0.02349733960234694,0.02747303113970366,0.7217299584932139,0.691230044634196,-4.669077282009382
1763590642.391243,0.02345956869457422,0.02744938168149577,0.7217249282505829,0.6912375192534468,-4.669094413875159
1763590642.420969,0.02344825144950324,0.02747389768689708,0.7217360252638676,0.6912253426243605,-4.669059643036849
